Category,tag,id_name,class_name,all_attributes,text_content,text_content_length,text_content_num_words,text_content_num_digits,text_content_price_format,text_content_difficulty,parent_tag,num_children,num_siblings,position_in_siblings,child_tags,sibling_tags,dom_distance_from_root,has_href,href_domain,is_image,image_src,Selector
other,31,0,0,0,6.0,6,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,6.25,25,4,0,0,75.87500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,6.0,18,3,0,0,62.79000000000002,7,2,8,7,2,1,8,0,0,0,0,60
other,31,0,0,0,5.0,5,1,0,0,121.22000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,5.5,11,2,0,0,35.60500000000002,7,0,1,1,0,1,9,0,0,0,0,60
other,31,0,0,0,5.0,5,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,1,3.0,6,2,3,0,120.20500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,1,3,3,8.038461538461538,209,26,14,0,47.037307692307735,7,4,23,4,3,4,6,0,0,0,0,60
other,7,0,1,1,0,0,0,0,0,0,7,1,3,0,1,3,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,0,0,1,0,8,1,0,0,0,60
other,19,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,60
other,12,0,0,1,6.5,26,4,4,0,75.87500000000001,7,1,3,1,1,2,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,3,2,1,2,7,1,0,0,0,60
other,7,0,1,1,8.045454545454545,177,22,10,0,49.91409090909093,7,8,3,3,1,3,7,0,0,0,0,60
other,7,0,1,2,6.5,13,2,0,0,77.90500000000002,7,2,7,0,2,1,8,0,0,0,0,60
other,31,0,0,1,6.0,6,1,0,0,121.22000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,5.0,5,1,0,0,36.62000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,2,7.0,21,3,0,0,62.79000000000002,7,2,7,1,2,1,8,0,0,0,0,60
other,31,0,0,1,6.0,6,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,6.5,13,2,0,0,77.90500000000002,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,2,5.666666666666667,17,3,4,0,90.99000000000004,7,2,7,2,2,1,8,0,0,0,0,60
other,31,0,0,1,5.5,11,2,0,0,77.90500000000002,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,4.0,4,1,4,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,2,5.666666666666667,17,3,3,0,119.19000000000003,7,2,7,3,2,1,8,0,0,0,0,60
other,31,0,0,1,6.0,12,2,0,0,120.20500000000001,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,3.0,3,1,3,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,2,9.0,27,3,0,0,-21.809999999999945,7,2,7,4,2,1,8,0,0,0,0,60
other,31,0,0,1,10.0,10,1,0,0,-47.97999999999996,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,7.5,15,2,0,0,-6.694999999999993,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,2,7.333333333333333,22,3,0,0,62.79000000000002,7,2,7,5,2,1,8,0,0,0,0,60
other,31,0,0,1,6.0,6,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,7.0,14,2,0,0,77.90500000000002,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,2,6.0,12,2,0,0,77.90500000000002,7,2,7,6,2,1,8,0,0,0,0,60
other,31,0,0,1,5.0,5,1,0,0,121.22000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,1,5.0,5,1,0,0,36.62000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,31,0,0,1,5.0,5,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,3.0,6,2,3,0,120.20500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,1,3,3,7.596153846153846,395,52,15,0,64.21993197278914,7,4,23,5,3,4,6,0,0,0,0,60
other,7,0,1,1,0,0,0,0,0,0,7,1,3,0,1,3,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,0,0,1,0,8,1,0,0,0,60
other,19,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,60
other,12,0,0,0,6.9,69,10,4,0,84.90000000000003,7,1,3,1,1,2,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,3,2,1,2,7,1,0,0,0,60
other,7,0,1,1,7.619047619047619,320,42,11,0,64.28666666666669,7,10,3,3,1,3,7,0,0,0,0,60
other,7,0,1,1,7.125,57,8,0,0,90.95857142857145,7,2,9,0,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,121.22000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,7.0,49,7,0,0,87.94500000000002,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,6.666666666666667,20,3,0,0,62.79000000000002,7,2,9,1,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,6.0,12,2,0,0,77.90500000000002,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,5.666666666666667,17,3,4,0,90.99000000000004,7,2,9,2,2,1,8,0,0,0,0,60
other,31,0,0,0,5.5,11,2,0,0,77.90500000000002,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,4.0,4,1,4,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,5.0,20,4,3,0,118.17500000000001,7,2,9,3,2,1,8,0,0,0,0,60
other,31,0,0,1,6.0,12,2,0,0,120.20500000000001,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,3.0,6,2,3,0,120.20500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,5.666666666666667,34,6,1,0,66.40000000000003,7,2,9,4,2,1,8,0,0,0,0,60
other,31,0,0,0,6.5,13,2,0,0,120.20500000000001,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,4.75,19,4,1,0,34.59000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,8.5,34,4,0,0,33.57500000000002,7,2,9,5,2,1,8,0,0,0,0,60
other,31,0,0,0,10.0,10,1,0,0,-47.97999999999996,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,7.333333333333333,22,3,0,0,62.79000000000002,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,9.666666666666666,29,3,0,0,34.59000000000003,7,2,9,6,2,1,8,0,0,0,0,60
other,31,0,0,0,10.0,10,1,0,0,-47.97999999999996,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,8.5,17,2,0,0,77.90500000000002,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,6.6,33,5,0,0,66.40000000000003,7,2,9,7,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,6.25,25,4,0,0,75.87500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,6.0,18,3,0,0,62.79000000000002,7,2,9,8,2,1,8,0,0,0,0,60
other,31,0,0,0,5.0,5,1,0,0,121.22000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,5.5,11,2,0,0,35.60500000000002,7,0,1,1,0,1,9,0,0,0,0,60
other,31,0,0,1,5.0,5,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,3.0,6,2,3,0,120.20500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,1,3,3,7.228571428571429,253,35,13,0,60.963928571428596,7,4,23,6,3,4,6,0,0,0,0,60
other,7,0,1,1,0,0,0,0,0,0,7,1,3,0,1,3,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,0,0,1,0,8,1,0,0,0,60
other,19,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,60
other,12,0,0,0,6.0,42,7,4,0,66.7871428571429,7,1,3,1,1,2,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,3,2,1,2,7,1,0,0,0,60
other,7,0,1,1,7.321428571428571,205,28,9,0,65.72500000000001,7,8,3,3,1,3,7,0,0,0,0,60
other,7,0,1,1,5.4,27,5,0,0,83.32000000000004,7,2,7,0,2,1,8,0,0,0,0,60
other,31,0,0,1,6.0,6,1,0,0,121.22000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,1,4.75,19,4,0,0,75.87500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,7.666666666666667,23,3,0,0,34.59000000000003,7,2,7,1,2,1,8,0,0,0,0,60
other,31,0,0,1,6.0,6,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,7.5,15,2,0,0,35.60500000000002,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,2,5.666666666666667,17,3,4,0,90.99000000000004,7,2,7,2,2,1,8,0,0,0,0,60
other,31,0,0,1,5.5,11,2,0,0,77.90500000000002,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,4.0,4,1,4,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,2,5.0,20,4,3,0,118.17500000000001,7,2,7,3,2,1,8,0,0,0,0,60
other,31,0,0,1,6.0,12,2,0,0,120.20500000000001,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,3.0,6,2,3,0,120.20500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,10.0,20,2,0,0,35.60500000000002,7,2,7,4,2,1,8,0,0,0,0,60
other,31,0,0,1,10.0,10,1,0,0,-47.97999999999996,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,8.0,8,1,0,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,6.6,33,5,0,0,66.40000000000003,7,2,7,5,2,1,8,0,0,0,0,60
other,31,0,0,1,6.0,6,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,6.25,25,4,0,0,75.87500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,2,6.0,18,3,0,0,62.79000000000002,7,2,7,6,2,1,8,0,0,0,0,60
other,31,0,0,0,5.0,5,1,0,0,121.22000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,5.5,11,2,0,0,35.60500000000002,7,0,1,1,0,1,9,0,0,0,0,60
other,31,0,0,0,5.0,5,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,2.5,5,2,2,0,120.20500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,1,3,3,8.0,232,29,13,0,43.20689655172416,7,4,23,7,3,4,6,0,0,0,0,60
other,7,0,1,1,0,0,0,0,0,0,7,1,3,0,1,3,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,0,0,1,0,8,1,0,0,0,60
other,19,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,60
other,12,0,0,0,7.2,36,5,4,0,49.48000000000002,7,1,3,1,1,2,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,3,2,1,2,7,1,0,0,0,60
other,7,0,1,1,7.916666666666667,190,24,9,0,52.05000000000001,7,8,3,3,1,3,7,0,0,0,0,60
other,7,0,1,1,7.0,21,3,0,0,62.79000000000002,7,2,7,0,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,121.22000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,6.5,13,2,0,0,35.60500000000002,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,7.666666666666667,23,3,0,0,34.59000000000003,7,2,7,1,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,7.5,15,2,0,0,35.60500000000002,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,5.666666666666667,17,3,4,0,90.99000000000004,7,2,7,2,2,1,8,0,0,0,0,60
other,31,0,0,0,5.5,11,2,0,0,77.90500000000002,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,4.0,4,1,4,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,5.666666666666667,17,3,3,0,119.19000000000003,7,2,7,3,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,12,2,0,0,120.20500000000001,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,3.0,3,1,3,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,10.0,20,2,0,0,35.60500000000002,7,2,7,4,2,1,8,0,0,0,0,60
other,31,0,0,0,10.0,10,1,0,0,-47.97999999999996,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,8.0,8,1,0,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,6.6,33,5,0,0,66.40000000000003,7,2,7,5,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,6.25,25,4,0,0,75.87500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,6.0,12,2,0,0,77.90500000000002,7,2,7,6,2,1,8,0,0,0,0,60
other,31,0,0,0,5.0,5,1,0,0,121.22000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,5.0,5,1,0,0,36.62000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,31,0,0,0,5.0,5,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,2.5,5,2,2,0,120.20500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,1,3,3,7.921052631578948,301,38,17,0,51.74473684210528,7,4,23,8,3,4,6,0,0,0,0,60
other,7,0,1,1,0,0,0,0,0,0,7,1,3,0,1,3,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,0,0,1,0,8,1,0,0,0,60
other,19,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,60
other,12,0,0,0,6.166666666666667,37,6,4,0,73.84500000000001,7,1,3,1,1,2,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,3,2,1,2,7,1,0,0,0,60
other,7,0,1,1,8.0625,258,32,13,0,53.120000000000005,7,10,3,3,1,3,7,0,0,0,0,60
other,7,0,1,1,5.5,22,4,0,0,97.025,7,2,9,0,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,121.22000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,4.666666666666667,14,3,0,0,90.99000000000004,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,7.666666666666667,23,3,0,0,34.59000000000003,7,2,9,1,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,7.5,15,2,0,0,35.60500000000002,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,9.666666666666666,29,3,0,0,6.390000000000015,7,2,9,2,2,1,8,0,0,0,0,60
other,31,0,0,0,11.0,11,1,0,0,-47.97999999999996,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,8.0,16,2,0,0,35.60500000000002,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,5.666666666666667,17,3,4,0,90.99000000000004,7,2,9,3,2,1,8,0,0,0,0,60
other,31,0,0,0,5.5,11,2,0,0,77.90500000000002,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,4.0,4,1,4,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,5.0,20,4,3,0,118.17500000000001,7,2,9,4,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,12,2,0,0,120.20500000000001,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,3.0,6,2,3,0,120.20500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,11.5,23,2,0,0,-48.994999999999976,7,2,9,5,2,1,8,0,0,0,0,60
other,31,0,0,0,10.0,10,1,0,0,-47.97999999999996,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,11.0,11,1,0,0,-47.97999999999996,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,6.666666666666667,40,6,4,0,45.64500000000001,7,2,9,6,2,1,8,0,0,0,0,60
other,31,0,0,0,10.0,10,1,0,0,-47.97999999999996,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,5.6,28,5,4,0,66.40000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,6.5,13,2,0,0,77.90500000000002,7,2,9,7,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,5.0,5,1,0,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,7.0,14,2,0,0,120.20500000000001,7,2,9,8,2,1,8,0,0,0,0,60
other,31,0,0,0,5.0,5,1,0,0,121.22000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,7.0,7,1,0,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,31,0,0,0,5.0,5,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,2.5,5,2,2,0,120.20500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,1,3,3,7.892857142857143,221,28,14,0,45.4721428571429,7,4,23,9,3,4,6,0,0,0,0,60
other,7,0,1,1,0,0,0,0,0,0,7,1,3,0,1,3,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,0,0,1,0,8,1,0,0,0,60
other,19,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,60
other,12,0,0,0,6.75,27,4,4,0,54.72500000000002,7,1,3,1,1,2,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,3,2,1,2,7,1,0,0,0,60
other,7,0,1,1,7.833333333333333,188,24,10,0,52.05000000000001,7,8,3,3,1,3,7,0,0,0,0,60
other,7,0,1,1,7.0,14,2,0,0,35.60500000000002,7,2,7,0,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,121.22000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,6.0,6,1,0,0,-47.97999999999996,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,7.0,21,3,0,0,62.79000000000002,7,2,7,1,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,6.5,13,2,0,0,77.90500000000002,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,5.666666666666667,17,3,4,0,90.99000000000004,7,2,7,2,2,1,8,0,0,0,0,60
other,31,0,0,0,5.5,11,2,0,0,77.90500000000002,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,4.0,4,1,4,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,5.666666666666667,17,3,3,0,119.19000000000003,7,2,7,3,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,12,2,0,0,120.20500000000001,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,3.0,3,1,3,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,10.0,20,2,0,0,35.60500000000002,7,2,7,4,2,1,8,0,0,0,0,60
other,31,0,0,0,10.0,10,1,0,0,-47.97999999999996,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,8.0,8,1,0,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,6.6,33,5,0,0,66.40000000000003,7,2,7,5,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,6.25,25,4,0,0,75.87500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,6.0,18,3,0,0,62.79000000000002,7,2,7,6,2,1,8,0,0,0,0,60
other,31,0,0,0,5.0,5,1,0,0,121.22000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,5.5,11,2,0,0,35.60500000000002,7,0,1,1,0,1,9,0,0,0,0,60
other,31,0,0,0,5.0,5,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,3.0,6,2,3,0,120.20500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,1,3,3,7.644444444444445,344,45,14,0,44.1459090909091,7,4,23,10,3,4,6,0,0,0,0,60
other,7,0,1,1,0,0,0,0,0,0,7,1,3,0,1,3,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,0,0,1,0,8,1,0,0,0,60
other,19,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,60
other,12,0,0,0,8.0,40,5,4,0,49.48000000000002,7,1,3,1,1,2,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,3,2,1,2,7,1,0,0,0,60
other,7,0,1,1,7.45,298,40,10,0,48.2117307692308,7,9,3,3,1,3,7,0,0,0,0,60
other,7,0,1,1,6.0,102,17,0,0,63.69500000000001,7,2,8,0,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,121.22000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,5.875,94,16,0,0,61.890000000000015,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,7.333333333333333,22,3,0,0,34.59000000000003,7,2,8,1,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,7.0,14,2,0,0,35.60500000000002,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,5.666666666666667,17,3,4,0,90.99000000000004,7,2,8,2,2,1,8,0,0,0,0,60
other,31,0,0,0,5.5,11,2,0,0,77.90500000000002,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,4.0,4,1,4,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,5.0,20,4,3,0,118.17500000000001,7,2,8,3,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,12,2,0,0,120.20500000000001,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,3.0,6,2,3,0,120.20500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,10.0,20,2,0,0,-48.994999999999976,7,2,8,4,2,1,8,0,0,0,0,60
other,31,0,0,0,10.0,10,1,0,0,-47.97999999999996,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,9.333333333333334,28,3,0,0,-50.00999999999996,7,2,8,5,2,1,8,0,0,0,0,60
other,31,0,0,0,10.0,10,1,0,0,-47.97999999999996,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,8.0,16,2,0,0,-48.994999999999976,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,7.333333333333333,22,3,0,0,62.79000000000002,7,2,8,6,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,7.0,14,2,0,0,77.90500000000002,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,7.0,14,2,0,0,120.20500000000001,7,2,8,7,2,1,8,0,0,0,0,60
other,31,0,0,0,5.0,5,1,0,0,121.22000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,7.0,7,1,0,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,31,0,0,0,5.0,5,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,3.0,6,2,3,0,120.20500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,1,3,3,8.4375,270,32,13,0,50.47625000000002,7,4,23,11,3,4,6,0,0,0,0,60
other,7,0,1,1,0,0,0,0,0,0,7,1,3,0,1,3,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,0,0,1,0,8,1,0,0,0,60
other,19,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,60
other,12,0,0,0,8.25,33,4,4,0,54.72500000000002,7,1,3,1,1,2,7,0,0,0,0,60
other,0,0,0,2,0,0,0,0,0,0,7,1,3,2,1,2,7,1,0,0,0,60
other,7,0,1,1,8.25,231,28,9,0,53.639285714285734,7,9,3,3,1,3,7,0,0,0,0,60
other,7,0,1,1,8.0,16,2,0,0,120.20500000000001,7,2,8,0,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,121.22000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,8.0,8,1,0,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,8.333333333333334,25,3,0,0,6.390000000000015,7,2,8,1,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,6,1,0,0,36.62000000000003,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,8.5,17,2,0,0,-6.694999999999993,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,5.666666666666667,17,3,4,0,90.99000000000004,7,2,8,2,2,1,8,0,0,0,0,60
other,31,0,0,0,5.5,11,2,0,0,77.90500000000002,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,4.0,4,1,4,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,5.0,20,4,3,0,118.17500000000001,7,2,8,3,2,1,8,0,0,0,0,60
other,31,0,0,0,6.0,12,2,0,0,120.20500000000001,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,3.0,6,2,3,0,120.20500000000001,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,10.0,30,3,0,0,-21.809999999999945,7,2,8,4,2,1,8,0,0,0,0,60
other,31,0,0,0,10.0,10,1,0,0,-47.97999999999996,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,9.0,18,2,0,0,-6.694999999999993,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,10.0,20,2,0,0,35.60500000000002,7,2,8,5,2,1,8,0,0,0,0,60
other,31,0,0,0,10.0,10,1,0,0,-47.97999999999996,7,0,1,0,0,1,9,0,0,0,0,60
other,30,0,0,0,8.0,8,1,0,0,121.22000000000003,7,0,1,1,0,1,9,0,0,0,0,60
other,7,0,1,1,6.6,33,5,0,0,66.40000000000003,7,2,8,6,2,1,8,0,0,0,0,60
