Category,tag,id_name,class_name,all_attributes,text_content,text_content_length,text_content_num_words,text_content_num_digits,text_content_price_format,text_content_difficulty,parent_tag,num_children,num_siblings,position_in_siblings,child_tags,sibling_tags,dom_distance_from_root,has_href,href_domain,is_image,image_src,Selector
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,4.666666666666667,14,3,5,0,119.19000000000003,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.5,9,2,5,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.5,9,2,5,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,7,1,6.904761904761905,145,21,5,0,64.66285714285716,38,1,8,7,1,1,9,0,0,0,0,162
other,6,0,1,3,6.904761904761905,145,21,5,0,64.66285714285716,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,7.0,119,17,5,0,70.14470588235295,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,6.5,52,8,0,0,92.965,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,6.5,52,8,0,0,92.965,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,6.25,25,4,0,0,118.17500000000001,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,6.0,24,4,0,0,75.87500000000001,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,7.0,14,2,0,0,77.90500000000002,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.5,9,2,5,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.5,9,2,5,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,9,1,7.235294117647059,123,17,9,0,45.26235294117649,38,1,8,8,1,1,9,0,0,0,0,162
other,6,0,1,3,7.235294117647059,123,17,9,0,45.26235294117649,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,7.461538461538462,97,13,9,0,43.963076923076954,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,8.0,40,5,0,0,15.640000000000015,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,8.0,40,5,0,0,15.640000000000015,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,8.0,24,3,0,0,6.390000000000015,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,6.5,13,2,0,0,35.60500000000002,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,4.0,4,1,4,0,121.22000000000003,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.5,9,2,5,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.5,9,2,5,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,38,1,5,2,7.4879518072289155,1243,166,83,0,51.53075635876843,6,9,6,3,1,1,8,0,0,0,0,162
other,22,0,7,1,6.6,132,20,9,0,64.70833333333334,38,1,8,0,1,1,9,0,0,0,0,162
other,6,0,1,3,6.6,132,20,9,0,64.70833333333334,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,6.625,106,16,9,0,63.94666666666669,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,6.2,31,5,0,0,66.40000000000003,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,6.2,31,5,0,0,66.40000000000003,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,5.0,10,2,0,0,120.20500000000001,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,6.0,18,3,0,0,34.59000000000003,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,5.75,23,4,5,0,54.72500000000002,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.0,8,2,4,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.0,8,2,4,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,5,1,7.684210526315789,146,19,10,0,45.80302631578948,38,1,8,1,1,1,9,0,0,0,0,162
other,6,0,1,3,7.684210526315789,146,19,10,0,45.80302631578948,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,8.0,120,15,10,0,41.30250000000001,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,7.666666666666667,46,6,0,0,31.545000000000016,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,7.666666666666667,46,6,0,0,31.545000000000016,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,8.5,17,2,0,0,-6.694999999999993,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,6.5,26,4,0,0,54.72500000000002,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,10.5,21,2,5,0,-6.694999999999993,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.5,9,2,5,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.5,9,2,5,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,7,1,7.0,105,15,10,0,58.2225,38,1,8,2,1,1,9,0,0,0,0,162
other,6,0,1,3,7.0,105,15,10,0,58.2225,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,7.2727272727272725,80,11,10,0,55.12522727272727,6,5,2,1,2,1,11,0,0,0,0,162
other,6,0,1,1,8.25,33,4,0,0,54.72500000000002,6,2,4,0,1,2,12,0,0,0,0,162
other,6,0,1,1,8.25,33,4,0,0,54.72500000000002,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,6.5,13,2,0,0,120.20500000000001,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,8.5,17,2,0,0,-6.694999999999993,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,5.75,23,4,5,0,54.72500000000002,6,0,4,1,0,1,12,0,0,0,0,162
other,6,0,1,4,4.5,9,2,5,0,120.20500000000001,6,2,4,2,2,2,12,0,0,0,0,162
other,30,0,2,2,4.5,9,2,5,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,8.0,8,1,0,0,-47.97999999999996,6,1,4,3,1,2,12,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,0,0,1,0,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,4,4,0,2,12,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,7,1,6.9523809523809526,146,21,11,0,67.2632142857143,38,1,8,3,1,1,9,0,0,0,0,162
other,6,0,1,3,6.9523809523809526,146,21,11,0,67.2632142857143,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,7.0588235294117645,120,17,11,0,68.81926470588238,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,7.5,45,6,1,0,73.84500000000001,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,7.5,45,6,1,0,73.84500000000001,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,7.25,29,4,1,0,97.025,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,6.5,13,2,0,0,35.60500000000002,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,5.5,22,4,5,0,75.87500000000001,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.5,9,2,5,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.5,9,2,5,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,5,1,7.555555555555555,136,18,8,0,38.16500000000002,38,1,8,4,1,1,9,0,0,0,0,162
other,6,0,1,3,7.555555555555555,136,18,8,0,38.16500000000002,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,7.857142857142857,110,14,8,0,35.5107142857143,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,9.333333333333334,28,3,0,0,-50.00999999999996,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,9.333333333333334,28,3,0,0,-50.00999999999996,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,6.0,6,1,0,0,36.62000000000003,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,9.5,19,2,0,0,-91.29499999999996,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,7.5,30,4,4,0,75.87500000000001,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.0,8,2,4,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.0,8,2,4,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,7,1,6.5,117,18,9,0,66.10000000000002,38,1,8,5,1,1,9,0,0,0,0,162
other,6,0,1,3,6.5,117,18,9,0,66.10000000000002,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,6.5,91,14,9,0,66.7871428571429,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,5.2,26,5,0,0,66.40000000000003,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,5.2,26,5,0,0,66.40000000000003,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,6.0,12,2,0,0,35.60500000000002,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,3.6666666666666665,11,3,0,0,90.99000000000004,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,6.0,12,2,4,0,77.90500000000002,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.5,9,2,5,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.5,9,2,5,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,9,1,7.45,149,20,8,0,57.09500000000003,38,1,8,6,1,1,9,0,0,0,0,162
other,6,0,1,3,7.45,149,20,8,0,57.09500000000003,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,7.6875,123,16,8,0,55.952500000000015,6,6,2,1,3,1,11,0,0,0,0,162
other,6,0,1,1,8.428571428571429,59,7,0,0,42.61571428571432,6,2,5,0,1,3,12,0,0,0,0,162
other,6,0,1,1,8.428571428571429,59,7,0,0,42.61571428571432,6,2,1,0,2,1,13,0,0,0,0,162
other,13,0,0,1,8.4,42,5,0,0,49.48000000000002,6,1,1,0,1,1,14,0,0,0,0,162
other,30,0,1,1,7.0,14,2,0,0,35.60500000000002,6,0,1,1,0,1,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,1,1,0,1,13,0,0,0,0,162
other,27,0,1,2,6.0,12,2,4,0,77.90500000000002,6,0,5,1,0,2,12,0,0,0,0,162
other,6,0,1,4,4.0,8,2,4,0,120.20500000000001,6,2,5,2,2,3,12,0,0,0,0,162
other,30,0,2,2,4.0,8,2,4,0,120.20500000000001,6,0,1,1,0,1,13,0,0,0,0,162
other,6,0,1,1,6.75,27,4,0,0,54.72500000000002,6,2,5,3,1,3,12,0,0,0,0,162
other,0,0,4,5,5.333333333333333,16,3,0,0,90.99000000000004,6,1,1,0,1,1,13,1,1,0,0,162
other,30,0,0,0,5.333333333333333,16,3,0,0,90.99000000000004,0,0,0,0,0,0,14,0,0,0,0,162
other,0,0,4,4,8.0,8,1,0,0,-47.97999999999996,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,8.0,8,1,0,0,-47.97999999999996,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,0,5,4,0,3,12,0,0,0,0,162
other,30,0,1,4,7.0,7,1,0,0,36.62000000000003,6,1,5,5,1,2,12,0,0,0,0,162
other,30,0,1,1,7.0,7,1,0,0,36.62000000000003,30,1,0,0,1,0,13,0,0,0,0,162
other,6,0,2,1,5.5,22,4,0,0,75.87500000000001,6,1,2,2,1,1,11,0,0,0,0,162
other,6,0,1,1,5.5,22,4,0,0,75.87500000000001,6,1,0,0,1,0,12,0,0,0,0,162
other,0,0,2,4,5.5,22,4,0,0,75.87500000000001,6,0,0,0,0,0,13,1,0,0,0,162
other,22,0,7,1,6.823529411764706,116,17,9,0,70.14470588235295,38,1,8,7,1,1,9,0,0,0,0,162
other,6,0,1,3,6.823529411764706,116,17,9,0,70.14470588235295,22,3,0,0,1,0,10,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,1,2,0,1,1,11,0,0,0,0,162
other,6,0,1,1,0,0,0,0,0,0,6,2,0,0,1,0,12,0,0,0,0,162
other,0,0,1,4,0,0,0,0,0,0,6,1,1,0,1,1,13,1,1,0,0,162
other,0,0,1,3,0,0,0,0,0,0,6,1,1,1,1,1,13,1,1,0,0,162
other,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,162
other,6,0,1,1,6.923076923076923,90,13,9,0,76.50153846153849,6,6,2,1,3,1,11,0,0,0,0,162
